1.624699999999999278e+01,1.269296874999999714e-01,2.252832575280207639e+00,1.774866557739069606e+01,1.243800000000000061e+01,-2.848699999999999566e+00,-8.539999999999999813e-01,1.635000000000000064e-01,1.258750000000000036e+00,2.855899999999999661e+00,2.112750000000000128e+00,9.317923139155297463e-01,-1.452876087646412795e-01,-2.232340586958035722e+00,6.516948169999999436e+02,-1.404192532944871807e+01,5.849000000000000199e+00,-4.441000000000029146e+00,-3.469531249999993627e-02,3.625647152489197556e+00,-1.044996252012200273e+02,1.960600000000000165e+01,-3.339299999999999713e+00,-2.029249999999999776e+00,-3.089999999999999969e-01,2.241750000000000131e+00,4.161299999999999777e+00,4.270999999999999908e+00,9.164053278693649052e-01,-6.227158589098342745e-01,-2.666516670677028245e+00,1.682754692999999861e+03,1.609839876323738679e+02,7.174000000000000377e+00,1.624699999999999278e+01,1.269296874999999714e-01,2.252832575280207639e+00,1.774866557739069606e+01,1.243800000000000061e+01,-2.848699999999999566e+00,-8.539999999999999813e-01,1.635000000000000064e-01,1.258750000000000036e+00,2.855899999999999661e+00,2.112750000000000128e+00,9.317923139155297463e-01,-1.452876087646412795e-01,-2.232340586958035722e+00,6.516948169999999436e+02,-1.404192532944871807e+01,5.849000000000000199e+00,3.000000000000000000e+00
3.400000000000615030e-02,2.656249999999638067e-04,2.777052080456605232e+00,1.045478430289688004e+04,2.035300000000000153e+01,-2.308199999999999363e+00,-5.014999999999999458e-01,-1.050000000000000065e-02,1.121250000000000080e+00,2.843299999999999716e+00,1.622749999999999915e+00,8.920875660989757705e-01,-2.186225826151102947e+00,-1.268614935346175976e+00,9.871383460000002970e+02,-8.364340349375004280e+01,5.849000000000000199e+00,2.559200000000002717e+01,1.999374999999999902e-01,3.341957374031534922e+00,1.671501031087982625e+01,1.955900000000000105e+01,-3.154099999999999682e+00,-1.665499999999999980e+00,3.995000000000000218e-01,1.952250000000000041e+00,4.161299999999999777e+00,3.617750000000000021e+00,8.853556854990712877e-01,-7.390550468305715492e-01,-2.519326588786070076e+00,1.434707724000000326e+03,1.031742900914792358e+02,7.174000000000000377e+00,3.400000000000615030e-02,2.656249999999638067e-04,2.777052080456605232e+00,1.045478430289688004e+04,2.035300000000000153e+01,-2.308199999999999363e+00,-5.014999999999999458e-01,-1.050000000000000065e-02,1.121250000000000080e+00,2.843299999999999716e+00,1.622749999999999915e+00,8.920875660989757705e-01,-2.186225826151102947e+00,-1.268614935346175976e+00,9.871383460000002970e+02,-8.364340349375004280e+01,5.849000000000000199e+00,3.000000000000000000e+00
-5.886899999999998556e+01,-4.599140625000000537e-01,2.406629843484919373e+00,-5.232781599246965953e+00,1.858599999999999852e+01,-1.880100000000000104e+00,-8.140000000000000568e-01,-2.409999999999999920e-01,4.452500000000000346e-01,1.431799999999999962e+00,1.259250000000000203e+00,8.465985679298002609e-01,-3.362753073002878512e+00,3.644141766896646928e-01,7.684336830000002010e+02,-1.093560700267113219e+02,4.081999999999999851e+00,-1.069399999999999551e+01,-8.354687499999997879e-02,2.750633974818847971e+00,-3.292324189048182603e+01,1.778600000000000136e+01,-2.366800000000000015e+00,-1.187750000000000083e+00,1.044999999999999957e-01,1.148000000000000131e+00,3.096799999999999553e+00,2.335749999999999993e+00,8.543106702025764498e-01,-1.654921468155573949e+00,-1.833585269095988624e+00,9.693398200000001452e+02,-1.141244173380936999e+01,5.400999999999999801e+00,-5.886899999999998556e+01,-4.599140625000000537e-01,2.406629843484919373e+00,-5.232781599246965953e+00,1.858599999999999852e+01,-1.880100000000000104e+00,-8.140000000000000568e-01,-2.409999999999999920e-01,4.452500000000000346e-01,1.431799999999999962e+00,1.259250000000000203e+00,8.465985679298002609e-01,-3.362753073002878512e+00,3.644141766896646928e-01,7.684336830000002010e+02,-1.093560700267113219e+02,4.081999999999999851e+00,3.000000000000000000e+00
-5.282999999999998586e+00,-4.127343749999999589e-02,1.147361516118365232e+00,-2.779902972991686028e+01,5.400000000000000355e+00,-1.580500000000000016e+00,-8.725000000000000533e-01,4.549999999999999878e-02,7.614999999999999547e-01,1.425499999999999989e+00,1.633999999999999897e+00,9.473511292179581655e-01,-1.429333706425094386e-01,-9.361668999234780131e-01,1.687221689999998659e+02,-1.345100305440570878e+02,2.403000000000000025e+00,-3.411000000000009358e+00,-2.664843750000001760e-02,2.127681831939707280e+00,-7.984264863332815310e+01,1.082000000000000028e+01,-2.679999999999999716e+00,-1.261749999999999927e+00,3.000000000000000062e-03,1.104000000000000092e+00,2.866299999999999848e+00,2.365750000000000242e+00,9.013258231493432859e-01,-8.152351949078186222e-02,-2.265607154829067937e+00,5.795507349999998041e+02,-3.531419918717423911e+01,5.235999999999999766e+00,-5.282999999999998586e+00,-4.127343749999999589e-02,1.147361516118365232e+00,-2.779902972991686028e+01,5.400000000000000355e+00,-1.580500000000000016e+00,-8.725000000000000533e-01,4.549999999999999878e-02,7.614999999999999547e-01,1.425499999999999989e+00,1.633999999999999897e+00,9.473511292179581655e-01,-1.429333706425094386e-01,-9.361668999234780131e-01,1.687221689999998659e+02,-1.345100305440570878e+02,2.403000000000000025e+00,3.000000000000000000e+00
1.312199999999999811e+01,1.025156249999999991e-01,1.261039346781399839e+00,1.230094775095406057e+01,5.400000000000000355e+00,-1.746599999999999930e+00,-7.770000000000000240e-01,2.129999999999999949e-01,1.015999999999999792e+00,1.526399999999999979e+00,1.792999999999999705e+00,9.299576047909935417e-01,-5.157738973352024026e-01,-1.281825198212162675e+00,2.048933999999999571e+02,-9.239473515787616975e+01,2.403000000000000025e+00,3.255699999999998084e+01,2.543515625000000169e-01,2.681721667691542521e+00,1.054336620279870473e+01,1.141199999999999903e+01,-3.121399999999999952e+00,-1.225000000000000089e+00,2.450000000000000094e-02,1.729249999999999954e+00,4.528399999999999537e+00,2.954250000000000043e+00,9.313615434345797750e-01,2.236083204850354833e-01,-2.642383253521951136e+00,9.288097050000000081e+02,4.823634833580899794e+01,5.828000000000000291e+00,1.312199999999999811e+01,1.025156249999999991e-01,1.261039346781399839e+00,1.230094775095406057e+01,5.400000000000000355e+00,-1.746599999999999930e+00,-7.770000000000000240e-01,2.129999999999999949e-01,1.015999999999999792e+00,1.526399999999999979e+00,1.792999999999999705e+00,9.299576047909935417e-01,-5.157738973352024026e-01,-1.281825198212162675e+00,2.048933999999999571e+02,-9.239473515787616975e+01,2.403000000000000025e+00,3.000000000000000000e+00
1.503900000000000681e+01,1.174921874999999838e-01,1.660235605437964557e+00,1.413060426198945940e+01,8.003999999999999559e+00,-2.349400000000000155e+00,-7.785000000000000808e-01,2.290000000000000091e-01,1.193249999999999922e+00,2.001199999999999868e+00,1.971750000000000114e+00,9.364155315293536397e-01,-2.400977375169522365e-01,-1.963292973707790434e+00,3.545838950000000409e+02,-3.856193500572708643e+01,3.903999999999999915e+00,1.144999999999992468e+00,8.945312499999989730e-03,3.744243851627024888e+00,4.185704917102705167e+02,1.975000000000000000e+01,-3.983600000000000030e+00,-1.637999999999999901e+00,1.674999999999999822e-01,2.403000000000000025e+00,4.555399999999999672e+00,4.041000000000000369e+00,8.999347522813091471e-01,-8.424839512696747912e-01,-2.685164534033908090e+00,1.794488581000000295e+03,1.180832198284331014e+02,7.131999999999999673e+00,1.503900000000000681e+01,1.174921874999999838e-01,1.660235605437964557e+00,1.413060426198945940e+01,8.003999999999999559e+00,-2.349400000000000155e+00,-7.785000000000000808e-01,2.290000000000000091e-01,1.193249999999999922e+00,2.001199999999999868e+00,1.971750000000000114e+00,9.364155315293536397e-01,-2.400977375169522365e-01,-1.963292973707790434e+00,3.545838950000000409e+02,-3.856193500572708643e+01,3.903999999999999915e+00,3.000000000000000000e+00
2.872000000000005659e+00,2.243749999999998523e-02,1.649082741016577813e+00,7.349672383360797312e+01,8.003999999999999559e+00,-2.174099999999999699e+00,-8.612500000000000711e-01,1.064999999999999974e-01,1.075000000000000178e+00,1.893299999999999983e+00,1.936250000000000249e+00,9.235254746678873694e-01,-1.896441755560580866e-01,-1.868803916341419624e+00,3.481570979999997348e+02,-6.603756500493217629e+01,3.903999999999999915e+00,2.287999999999977163e+00,1.787499999999994649e-02,3.708532444326866351e+00,2.074703465357693801e+02,1.975000000000000000e+01,-4.027999999999999581e+00,-1.635249999999999870e+00,3.850000000000000089e-01,2.328749999999999876e+00,4.240299999999999514e+00,3.963999999999999524e+00,8.981876146039030617e-01,-9.562727528258035958e-01,-2.668507900780156650e+00,1.760452147999999852e+03,1.258892160510278870e+02,7.131999999999999673e+00,2.872000000000005659e+00,2.243749999999998523e-02,1.649082741016577813e+00,7.349672383360797312e+01,8.003999999999999559e+00,-2.174099999999999699e+00,-8.612500000000000711e-01,1.064999999999999974e-01,1.075000000000000178e+00,1.893299999999999983e+00,1.936250000000000249e+00,9.235254746678873694e-01,-1.896441755560580866e-01,-1.868803916341419624e+00,3.481570979999997348e+02,-6.603756500493217629e+01,3.903999999999999915e+00,3.000000000000000000e+00
-6.779000000000002579e+00,-5.296093750000001321e-02,1.951015602522599091e+00,-3.683876635534630850e+01,1.298300000000000054e+01,-2.257099999999999884e+00,-1.106749999999999901e+00,7.250000000000000888e-02,1.038499999999999979e+00,1.660899999999999821e+00,2.145249999999999879e+00,9.039387169827969304e-01,4.932851193552922342e-01,-1.577658095174259589e+00,4.875861429999999359e+02,-3.413145417613041133e+01,6.956000000000000405e+00,-1.266800000000000104e+01,-9.896875000000004974e-02,3.350789801807692925e+00,-3.385704883417938760e+01,1.827400000000000091e+01,-3.765599999999999170e+00,-2.308250000000000135e+00,2.409999999999999920e-01,2.471750000000000114e+00,3.655499999999999972e+00,4.780000000000000249e+00,9.093813354491352419e-01,-7.922644507394882574e-01,-2.615227494253129503e+00,1.438411150000000589e+03,1.533294139589745555e+02,5.884999999999999787e+00,-6.779000000000002579e+00,-5.296093750000001321e-02,1.951015602522599091e+00,-3.683876635534630850e+01,1.298300000000000054e+01,-2.257099999999999884e+00,-1.106749999999999901e+00,7.250000000000000888e-02,1.038499999999999979e+00,1.660899999999999821e+00,2.145249999999999879e+00,9.039387169827969304e-01,4.932851193552922342e-01,-1.577658095174259589e+00,4.875861429999999359e+02,-3.413145417613041133e+01,6.956000000000000405e+00,3.000000000000000000e+00
3.507500000000000995e+01,2.740234375000000222e-01,2.177942583698703416e+00,7.948015701024490731e+00,1.298300000000000054e+01,-2.257099999999999884e+00,-1.097500000000000142e+00,2.274999999999999800e-01,1.419000000000000039e+00,3.051899999999999835e+00,2.516500000000000181e+00,9.127406815021279485e-01,3.748427714827702872e-01,-2.182572839042024260e+00,6.167709109999999555e+02,2.176424850783485709e+01,6.956000000000000405e+00,-1.559299999999998221e+01,-1.218203124999999443e-01,3.242772098340384712e+00,-2.661930536699605199e+01,1.944200000000000017e+01,-3.897199999999999775e+00,-2.120250000000000412e+00,1.155000000000000054e-01,2.118500000000000050e+00,3.586500000000000021e+00,4.238750000000000462e+00,9.104611423440970297e-01,-8.757071546613031110e-01,-2.538648493097687364e+00,1.347892616999999518e+03,1.188422563557614069e+02,7.052999999999999936e+00,3.507500000000000995e+01,2.740234375000000222e-01,2.177942583698703416e+00,7.948015701024490731e+00,1.298300000000000054e+01,-2.257099999999999884e+00,-1.097500000000000142e+00,2.274999999999999800e-01,1.419000000000000039e+00,3.051899999999999835e+00,2.516500000000000181e+00,9.127406815021279485e-01,3.748427714827702872e-01,-2.182572839042024260e+00,6.167709109999999555e+02,2.176424850783485709e+01,6.956000000000000405e+00,3.000000000000000000e+00
-1.500000000000008882e+00,-1.171875000000000520e-02,2.105575744962274509e+00,-1.796757969034473490e+02,1.132199999999999918e+01,-2.824899999999999523e+00,-9.060000000000000275e-01,1.739999999999999880e-01,1.247500000000000053e+00,2.366899999999999782e+00,2.153500000000000192e+00,9.100070443986264523e-01,-5.592947100527265736e-01,-2.154491424891794793e+00,5.674990780000001678e+02,4.118120801094284911e-01,5.078999999999999737e+00,-1.916199999999998482e+01,-1.497031250000000480e-01,4.300935127895471055e+00,-2.872976183961069552e+01,2.400000000000000000e+01,-4.383499999999999730e+00,-2.199500000000000011e+00,2.919999999999999818e-01,2.355500000000000149e+00,4.295999999999999375e+00,4.554999999999999716e+00,8.847281337699428594e-01,-8.558210957419833953e-01,-2.754673855539362837e+00,2.370618112000001020e+03,1.569378355511547909e+02,9.721999999999999531e+00,-1.500000000000008882e+00,-1.171875000000000520e-02,2.105575744962274509e+00,-1.796757969034473490e+02,1.132199999999999918e+01,-2.824899999999999523e+00,-9.060000000000000275e-01,1.739999999999999880e-01,1.247500000000000053e+00,2.366899999999999782e+00,2.153500000000000192e+00,9.100070443986264523e-01,-5.592947100527265736e-01,-2.154491424891794793e+00,5.674990780000001678e+02,4.118120801094284911e-01,5.078999999999999737e+00,3.000000000000000000e+00
-2.674299999999998434e+01,-2.089296875000000164e-01,2.107356119731226496e+00,-1.008643694894353615e+01,1.128500000000000014e+01,-3.690700000000000092e+00,-1.055499999999999883e+00,1.824999999999999956e-01,1.137750000000000039e+00,1.604199999999999848e+00,2.193249999999999922e+00,9.028403925071655234e-01,-6.868968006173484797e-01,-2.168692174316179333e+00,5.740289830000000393e+02,-2.489864467475414855e+01,5.041999999999999815e+00,-5.282800000000003138e+01,-4.127187500000000231e-01,4.655479890907964879e+00,-1.128003002264366295e+01,2.400000000000000000e+01,-7.915799999999999059e+00,-2.628750000000000142e+00,5.290000000000000258e-01,2.446250000000000036e+00,4.296899999999999942e+00,5.075000000000000178e+00,8.888037229670689987e-01,-9.440678561346622644e-01,-2.816077688178380889e+00,2.796010211999999683e+03,1.502489770224816539e+02,9.721999999999999531e+00,-2.674299999999998434e+01,-2.089296875000000164e-01,2.107356119731226496e+00,-1.008643694894353615e+01,1.128500000000000014e+01,-3.690700000000000092e+00,-1.055499999999999883e+00,1.824999999999999956e-01,1.137750000000000039e+00,1.604199999999999848e+00,2.193249999999999922e+00,9.028403925071655234e-01,-6.868968006173484797e-01,-2.168692174316179333e+00,5.740289830000000393e+02,-2.489864467475414855e+01,5.041999999999999815e+00,3.000000000000000000e+00
