-1.809000000000000608e+00,-2.826562500000000255e-02,1.906423551269742778e-01,-6.744671491501576632e+00,8.409999999999999698e-01,-2.797000000000000042e-01,-1.925000000000000044e-01,0.000000000000000000e+00,8.149999999999998912e-02,1.467000000000002191e-01,2.740000000000000213e-01,9.679674325655071021e-01,2.681133431866119521e-01,7.997645772143357590e+01,2.377181000000002875e+00,-2.798189880802680136e+02,4.729999999999999760e-01,3.152000000000001911e+00,4.925000000000000211e-02,1.792928818999794949e-01,3.640464607106182360e+00,7.259999999999999787e-01,-1.513999999999999790e-01,-1.064999999999999974e-01,2.949999999999999845e-02,1.444999999999999896e-01,2.961000000000000298e-01,2.510000000000000009e-01,9.193049945560772818e-01,7.564714288146433541e-01,8.850888707870312544e+01,2.212575999999999876e+00,-2.846245307780446296e+02,5.180000000000000160e-01,-1.809000000000000608e+00,-2.826562500000000255e-02,1.906423551269742778e-01,-6.744671491501576632e+00,8.409999999999999698e-01,-2.797000000000000042e-01,-1.925000000000000044e-01,0.000000000000000000e+00,8.149999999999998912e-02,1.467000000000002191e-01,2.740000000000000213e-01,9.679674325655071021e-01,2.681133431866119521e-01,7.997645772143357590e+01,2.377181000000002875e+00,-2.798189880802680136e+02,4.729999999999999760e-01,2.000000000000000000e+00
2.939999999999994840e-01,4.593749999999999743e-03,5.328599685599866298e-02,1.159967278497930110e+01,1.859999999999999987e-01,-6.669999999999999540e-02,-3.525000000000000355e-02,-2.500000000000000052e-03,5.550000000000000072e-02,8.669999999999999929e-02,9.074999999999999734e-02,9.296654802267760864e-01,2.097671870753003154e-01,6.900617453887169859e+02,1.830719999999999847e-01,-4.299222987421825337e+02,9.700000000000000289e-02,6.659999999999998144e-01,1.040624999999999883e-02,1.094214499581206423e-01,1.051497417014973301e+01,4.479999999999999538e-01,-1.335999999999999965e-01,-8.824999999999999512e-02,3.099999999999999978e-02,8.774999999999999467e-02,1.235000000000000403e-01,1.759999999999999898e-01,9.520800459050828835e-01,-1.500769862611671390e-01,1.848801747696217035e+02,7.732060000000000599e-01,-3.408499241427575726e+02,2.399999999999999911e-01,2.939999999999994840e-01,4.593749999999999743e-03,5.328599685599866298e-02,1.159967278497930110e+01,1.859999999999999987e-01,-6.669999999999999540e-02,-3.525000000000000355e-02,-2.500000000000000052e-03,5.550000000000000072e-02,8.669999999999999929e-02,9.074999999999999734e-02,9.296654802267760864e-01,2.097671870753003154e-01,6.900617453887169859e+02,1.830719999999999847e-01,-4.299222987421825337e+02,9.700000000000000289e-02,2.000000000000000000e+00
-5.430000000000002602e-01,-8.484375000000000597e-03,5.606887287844633527e-02,-6.608485937791096276e+00,2.940000000000000391e-01,-7.139999999999999125e-02,-4.624999999999999944e-02,-1.300000000000000114e-02,1.450000000000000074e-02,6.840000000000001634e-02,6.074999999999999845e-02,8.129159302412092281e-01,7.603441640240301558e-01,1.227913236814556740e+03,2.058050000000000157e-01,-4.549401037197669098e+02,1.670000000000000095e-01,1.949999999999998956e-01,3.046875000000000104e-03,1.245097172020496329e-01,4.086472769708295516e+01,6.570000000000000284e-01,-1.519000000000000072e-01,-8.274999999999999023e-02,2.850000000000000103e-02,8.225000000000000366e-02,1.007000000000000117e-01,1.649999999999999800e-01,8.538661610525436485e-01,4.705465701674215601e-02,2.337929170639894778e+02,9.927650000000000086e-01,-3.457264009663614956e+02,3.679999999999999938e-01,-5.430000000000002602e-01,-8.484375000000000597e-03,5.606887287844633527e-02,-6.608485937791096276e+00,2.940000000000000391e-01,-7.139999999999999125e-02,-4.624999999999999944e-02,-1.300000000000000114e-02,1.450000000000000074e-02,6.840000000000001634e-02,6.074999999999999845e-02,8.129159302412092281e-01,7.603441640240301558e-01,1.227913236814556740e+03,2.058050000000000157e-01,-4.549401037197669098e+02,1.670000000000000095e-01,2.000000000000000000e+00
1.399999999999997635e-01,2.187499999999999341e-03,8.365122440078208432e-02,3.824055972607182241e+01,3.409999999999999698e-01,-9.499999999999998723e-02,-5.875000000000000361e-02,-1.049999999999999892e-02,4.499999999999999833e-02,1.343000000000000305e-01,1.037500000000000089e-01,8.016324177988091160e-01,6.477481654044376924e-01,3.913863250249429484e+02,4.481479999999999908e-01,-3.934952525451784027e+02,2.099999999999999922e-01,-9.079999999999990301e-01,-1.418749999999999872e-02,1.494723924132814741e-01,-1.053549902472468602e+01,6.570000000000000284e-01,-2.057999999999999829e-01,-1.322500000000000064e-01,-8.999999999999999320e-03,6.450000000000000178e-02,1.839000000000000634e-01,1.967500000000000082e-01,9.035506649691555925e-01,3.632366860767757832e-01,1.246249732623366100e+02,1.442770000000000330e+00,-3.275545586844595505e+02,3.679999999999999938e-01,1.399999999999997635e-01,2.187499999999999341e-03,8.365122440078208432e-02,3.824055972607182241e+01,3.409999999999999698e-01,-9.499999999999998723e-02,-5.875000000000000361e-02,-1.049999999999999892e-02,4.499999999999999833e-02,1.343000000000000305e-01,1.037500000000000089e-01,8.016324177988091160e-01,6.477481654044376924e-01,3.913863250249429484e+02,4.481479999999999908e-01,-3.934952525451784027e+02,2.099999999999999922e-01,2.000000000000000000e+00
2.200000000000014097e-02,3.437499999999998716e-04,9.356652358582903672e-02,2.721935231587754629e+02,4.299999999999999933e-01,-1.069999999999999840e-01,-5.575000000000000094e-02,-8.999999999999999320e-03,6.275000000000000022e-02,1.336000000000000243e-01,1.184999999999999942e-01,8.672377564151684259e-01,1.171510714250026119e-01,3.244557055415839386e+02,5.603079999999999172e-01,-3.798688801335795233e+02,2.099999999999999922e-01,1.310999999999999943e+00,2.048437499999999911e-02,1.346820320453303022e-01,6.574866552937558950e+00,5.920000000000000817e-01,-1.862999999999999934e-01,-6.099999999999999867e-02,3.799999999999999906e-02,1.172500000000000070e-01,1.599000000000000143e-01,1.782500000000000195e-01,8.828953937086532200e-01,-4.605335800235601518e-01,1.390536926045797657e+02,1.187766999999999795e+00,-3.297434125450292868e+02,3.310000000000000164e-01,2.200000000000014097e-02,3.437499999999998716e-04,9.356652358582903672e-02,2.721935231587754629e+02,4.299999999999999933e-01,-1.069999999999999840e-01,-5.575000000000000094e-02,-8.999999999999999320e-03,6.275000000000000022e-02,1.336000000000000243e-01,1.184999999999999942e-01,8.672377564151684259e-01,1.171510714250026119e-01,3.244557055415839386e+02,5.603079999999999172e-01,-3.798688801335795233e+02,2.099999999999999922e-01,2.000000000000000000e+00
3.010000000000001563e-01,4.703125000000000708e-03,7.235603803577400628e-02,1.538467253916789268e+01,3.810000000000000053e-01,-7.939999999999997060e-02,-2.099999999999999784e-02,2.500000000000000052e-03,5.124999999999999695e-02,8.290000000000002922e-02,7.224999999999999478e-02,8.319758490857399602e-01,-8.353884739740705667e-01,8.683978762869296588e+02,3.364809999999996970e-01,-4.428178515368306307e+02,1.610000000000000042e-01,-4.120000000000001439e-01,-6.437500000000000513e-03,1.334241211091532764e-01,-2.072607706549953477e+01,4.550000000000000155e-01,-2.202000000000000068e-01,-1.140000000000000041e-01,2.750000000000000014e-02,1.132500000000000034e-01,1.425000000000000155e-01,2.272500000000000075e-01,9.278661768694304035e-01,-4.836583466743709647e-01,1.070427009947028694e+02,1.141980000000000217e+00,-3.139374771592495676e+02,1.900000000000000022e-01,3.010000000000001563e-01,4.703125000000000708e-03,7.235603803577400628e-02,1.538467253916789268e+01,3.810000000000000053e-01,-7.939999999999997060e-02,-2.099999999999999784e-02,2.500000000000000052e-03,5.124999999999999695e-02,8.290000000000002922e-02,7.224999999999999478e-02,8.319758490857399602e-01,-8.353884739740705667e-01,8.683978762869296588e+02,3.364809999999996970e-01,-4.428178515368306307e+02,1.610000000000000042e-01,2.000000000000000000e+00
-5.250000000000000222e-01,-8.203124999999998612e-03,4.246144563288413443e-02,-5.176252420008733424e+00,1.890000000000000013e-01,-6.120000000000000440e-02,-3.824999999999999928e-02,-1.200000000000000025e-02,2.550000000000000183e-02,5.170000000000000290e-02,6.375000000000000111e-02,8.252130518614602117e-01,3.895418424889070252e-02,1.356799443308308128e+03,1.196970000000000256e-01,-4.718951341537414237e+02,7.799999999999999989e-02,2.219999999999997253e-01,3.468749999999999178e-03,1.170145515456838398e-01,3.373392476992687961e+01,4.899999999999999911e-01,-1.732999999999999541e-01,-7.649999999999998468e-02,3.300000000000000155e-02,7.999999999999998779e-02,1.348000000000000309e-01,1.564999999999999725e-01,9.135366930340955705e-01,-5.660201481626148112e-01,1.872303213513260403e+02,8.770839999999998637e-01,-3.375870511747556293e+02,2.250000000000000056e-01,-5.250000000000000222e-01,-8.203124999999998612e-03,4.246144563288413443e-02,-5.176252420008733424e+00,1.890000000000000013e-01,-6.120000000000000440e-02,-3.824999999999999928e-02,-1.200000000000000025e-02,2.550000000000000183e-02,5.170000000000000290e-02,6.375000000000000111e-02,8.252130518614602117e-01,3.895418424889070252e-02,1.356799443308308128e+03,1.196970000000000256e-01,-4.718951341537414237e+02,7.799999999999999989e-02,2.000000000000000000e+00
-6.890000000000003899e-01,-1.076562499999999915e-02,1.099729714218879162e-01,-1.021519618432630949e+01,5.889999999999999680e-01,-9.219999999999999030e-02,-4.599999999999999922e-02,-1.349999999999999985e-02,3.774999999999999190e-02,9.610000000000001874e-02,8.374999999999999112e-02,9.225051098292766927e-01,-8.206887555333751694e-01,4.392062857867947514e+02,7.814370000000001593e-01,-4.006026388599707388e+02,2.300000000000000100e-01,-6.259999999999994458e-01,-9.781249999999998279e-03,1.398212551740167231e-01,-1.429482481012311723e+01,5.749999999999999556e-01,-1.847999999999999643e-01,-1.232499999999999984e-01,-1.750000000000000167e-02,9.625000000000000222e-02,1.706000000000000294e-01,2.195000000000000007e-01,8.884357685513439851e-01,3.668662242241847032e-02,1.111765992691873208e+02,1.257321999999999829e+00,-3.140002326554313754e+02,2.849999999999999756e-01,-6.890000000000003899e-01,-1.076562499999999915e-02,1.099729714218879162e-01,-1.021519618432630949e+01,5.889999999999999680e-01,-9.219999999999999030e-02,-4.599999999999999922e-02,-1.349999999999999985e-02,3.774999999999999190e-02,9.610000000000001874e-02,8.374999999999999112e-02,9.225051098292766927e-01,-8.206887555333751694e-01,4.392062857867947514e+02,7.814370000000001593e-01,-4.006026388599707388e+02,2.300000000000000100e-01,2.000000000000000000e+00
5.539999999999999369e-01,8.656250000000002484e-03,1.126804412306656594e-01,1.301723508801913454e+01,5.889999999999999680e-01,-9.940000000000001612e-02,-2.999999999999999889e-02,2.550000000000000183e-02,6.950000000000000622e-02,1.063999999999999946e-01,9.950000000000000511e-02,9.267787519938885943e-01,-1.209583400724942193e+00,4.357777024301395841e+02,8.173960000000002335e-01,-3.900842983419476582e+02,2.300000000000000100e-01,-7.840000000000002522e-01,-1.224999999999999700e-02,1.393707959007194630e-01,-1.137720782863016389e+01,5.749999999999999556e-01,-1.847999999999999643e-01,-1.142500000000000043e-01,-5.000000000000000104e-04,6.575000000000000289e-02,1.912000000000001199e-01,1.799999999999999933e-01,9.115932811808712399e-01,2.025723282311664708e-01,1.299198422079192596e+02,1.252753999999999701e+00,-3.465614099342407144e+02,2.849999999999999756e-01,5.539999999999999369e-01,8.656250000000002484e-03,1.126804412306656594e-01,1.301723508801913454e+01,5.889999999999999680e-01,-9.940000000000001612e-02,-2.999999999999999889e-02,2.550000000000000183e-02,6.950000000000000622e-02,1.063999999999999946e-01,9.950000000000000511e-02,9.267787519938885943e-01,-1.209583400724942193e+00,4.357777024301395841e+02,8.173960000000002335e-01,-3.900842983419476582e+02,2.300000000000000100e-01,2.000000000000000000e+00
5.370000000000000329e-01,8.390624999999998779e-03,4.242516101453682603e-02,5.056257551080739709e+00,2.050000000000000155e-01,-3.370000000000000079e-02,-2.475000000000000117e-02,1.049999999999999892e-02,3.849999999999999950e-02,6.140000000000000319e-02,6.325000000000000067e-02,8.780151930004301830e-01,1.137963371326951301e-01,1.476142935699620466e+03,1.196990000000000415e-01,-4.439151274677635115e+02,1.069999999999999979e-01,1.178000000000000158e+00,1.840624999999999900e-02,8.250259820719284265e-02,4.482314333837302378e+00,4.100000000000000311e-01,-9.039999999999999425e-02,-3.125000000000000000e-02,2.400000000000000050e-02,6.325000000000000067e-02,8.599999999999999312e-02,9.450000000000000067e-02,8.642018874463979206e-01,6.025319004410482071e-01,6.081741712743971675e+02,4.573099999999999388e-01,-4.006783366431614013e+02,2.740000000000000213e-01,5.370000000000000329e-01,8.390624999999998779e-03,4.242516101453682603e-02,5.056257551080739709e+00,2.050000000000000155e-01,-3.370000000000000079e-02,-2.475000000000000117e-02,1.049999999999999892e-02,3.849999999999999950e-02,6.140000000000000319e-02,6.325000000000000067e-02,8.780151930004301830e-01,1.137963371326951301e-01,1.476142935699620466e+03,1.196990000000000415e-01,-4.439151274677635115e+02,1.069999999999999979e-01,2.000000000000000000e+00
-3.899999999999997913e-01,-6.093750000000000208e-03,4.463662969958081400e-02,-7.324985386597877124e+00,1.970000000000000084e-01,-5.749999999999998168e-02,-2.925000000000000169e-02,-5.000000000000000104e-04,2.950000000000000192e-02,4.140000000000000624e-02,5.875000000000000361e-02,9.160316664477388127e-01,-9.826335951284412840e-01,1.844480967617080751e+03,1.298920000000000075e-01,-4.404034542623435868e+02,6.300000000000000044e-02,-1.759999999999999343e-01,-2.750000000000000274e-03,5.774134134223069675e-02,-2.099685139717479743e+01,2.220000000000000029e-01,-8.410000000000000808e-02,-5.025000000000000300e-02,1.349999999999999985e-02,4.274999999999999634e-02,6.670000000000000928e-02,9.299999999999999933e-02,8.751485026712900739e-01,-4.869103396574548936e-01,6.419892747646684938e+02,2.138639999999999430e-01,-4.261477117575348643e+02,8.599999999999999312e-02,-3.899999999999997913e-01,-6.093750000000000208e-03,4.463662969958081400e-02,-7.324985386597877124e+00,1.970000000000000084e-01,-5.749999999999998168e-02,-2.925000000000000169e-02,-5.000000000000000104e-04,2.950000000000000192e-02,4.140000000000000624e-02,5.875000000000000361e-02,9.160316664477388127e-01,-9.826335951284412840e-01,1.844480967617080751e+03,1.298920000000000075e-01,-4.404034542623435868e+02,6.300000000000000044e-02,2.000000000000000000e+00
